region,year,scenario,tau,plan_id,premium_obs,premium_cf,premium_change,share_obs,share_cf,mc,claims,commission_pmpm,markup_cf,nleqslv_termcd,nleqslv_iter,comm_scale_cf,base_premium_cf
17,2016,scale_0.50,NA,BS_G,347.35,323.207101899732,-24.1428981002684,0.0252354848609798,0.0499509724566916,389.591066560809,454.625572404277,7.45407954092063,-66.3839646610769,1,0,0.5,369.212614875991
17,2016,scale_0.50,NA,BS_P,442.83,506.817678111189,63.9876781111885,0.0109424417352294,0.00476679485717271,455.276632006464,1256.51547917868,9.58074483953697,51.5410461047248,1,0,0.5,564.38159038636
17,2016,scale_0.50,NA,BS_SIL,274.44,273.843537929664,-0.59646207033552,0.133133457913672,0.145567988228563,348.052911555316,359.719904402682,6.14591573797627,-74.2093736256518,1,0,0.5,318.180146292153
17,2016,scale_0.50,NA,HN_BR,250.53,281.34928424842,30.81928424842,0.0161875632787555,0.0105870730694333,302.758878437794,139.173325491785,9.10939148805566,-21.4095941893743,1,0,0.5,307.353720473175
17,2016,scale_0.50,NA,HN_G3,300.52,322.908292876838,22.3882928768381,0.0232485487808563,0.0171845736873819,374.468551520514,328.845924490578,10.1945533149473,-51.5602586436757,1,0,0.5,328.327251988234
17,2016,scale_0.50,NA,HN_P3,332.06,389.29570249717,57.2357024971696,0.0349090838749708,0.0120551721710359,430.496598899133,739.927219013322,11.1240746576223,-41.2008964019637,1,0,0.5,393.891633191319
17,2016,scale_0.50,NA,HN_SIL3,261.2,282.957020419863,21.7570204198627,0.0652155585119213,0.0404498617754375,337.366550009608,301.087825836655,9.4854901467249,-54.4095295897453,1,0,0.5,289.050862579635
17,2016,scale_0.50,NA,KA_BR,239.98,264.33333179471,24.3533317947102,0.0225778005929437,0.0164811349069538,287.065395519896,160.155174509351,3.125,-22.7320637251857,1,0,0.5,294.890620964242
17,2016,scale_0.50,NA,KA_BR_HSA,233.8,264.808365176869,31.0083651768692,0.0255433528881461,0.0163265419949269,287.797276428296,155.425549403127,3.125,-22.9889112514273,1,0,0.5,295.167737858703
17,2016,scale_0.50,NA,KA_G,375.14,350.846360882152,-24.2936391178479,0.00973947152005122,0.0183168201836446,424.839619314392,417.919976532936,3.125,-73.9932584322402,1,0,0.5,386.205887101496
17,2016,scale_0.50,NA,KA_P,406.06,400.493371261574,-5.5666287384264,0.0139450526816751,0.0183110053902909,480.718282150631,440.491250876165,3.125,-80.2249108890572,1,0,0.5,438.117541900651
17,2016,scale_0.50,NA,KA_SIL,315.13,322.031507235074,6.90150723507378,0.0307162378979953,0.0287755663231783,395.327003740116,457.772926732595,3.125,-73.2954965050423,1,0,0.5,357.625071255806
17,2016,scale_0.50,NA,MOL_BR,196.62,252.646691996699,56.026691996699,0.0126932488039576,0.00551756971672707,266.369704185467,85.7438599374036,12.4287397363746,-13.7230121887675,1,0,0.5,261.375018285824
17,2016,scale_0.50,NA,MOL_G,272.99,321.593817318499,48.6038173184994,0.0233543657681281,0.00915253312104479,369.688482022004,330.134441757853,12.4287397363746,-48.0946647035041,1,0,0.5,330.521996690285
17,2016,scale_0.50,NA,MOL_P,328.7,389.921199528098,61.2211995280978,0.019584488762062702,0.00612974041353527,451.42101607475,626.363460504485,12.4287397363746,-61.4998165466517,1,0,0.5,399.211083910382
17,2016,scale_0.50,NA,MOL_SIL,243.02,272.525205436752,29.5052054367517,0.055481465081098,0.028649963647567,312.148213279103,266.600172052224,12.4287397363729,-39.623007842351,1,0,0.5,280.676553176689
18,2016,scale_0.50,NA,ANT_BR,223.64,242.128068527404,18.4880685274035,0.0490082967626641,0.0413095770778594,277.607749319138,140.444740780535,7,-35.4796807917347,1,0,0.5,287.184717821804
18,2016,scale_0.50,NA,ANT_BR_HSA,208.53,246.134098024271,37.604098024271,0.0589669060582261,0.0388575320630878,284.622414489985,138.695976203638,7,-38.4883164657137,1,0,0.5,292.294273440436
18,2016,scale_0.50,NA,ANT_G,375.87,338.689654151786,-37.1803458482144,0.0186140490068595,0.0425080736096028,385.296066403079,468.479312957691,7,-46.606412251293,1,0,0.5,386.809251437482
18,2016,scale_0.50,NA,ANT_G3,408.05,323.113106168166,-84.9368938318338,0.00598396879162292,0.0339144239208139,289.321969489752,352.365691144194,7,33.791136678414,1,0,0.5,299.661699419932
18,2016,scale_0.50,NA,ANT_P,439.82,610.104722771907,170.284722771907,0.0143440415606376,0.00157047368127751,418.591728851877,1597.59117146045,7,191.51299392003,1,0,0.5,687.192286256797
18,2016,scale_0.50,NA,ANT_P3,473.55,473.55,0,0.00460848001372576,0.00496135962313892,254.866830305454,1183.06831169991,7,218.683169694546,1,0,0.5,433.955852421656
18,2016,scale_0.50,NA,ANT_SIL,298.3,301.12981755396,2.82981755396008,0.103103977200042,0.094492279695941,369.78613651455,396.35100349766,7,-68.6563189605894,1,0,0.5,346.12943578877
18,2016,scale_0.50,NA,ANT_SIL3,322.84,282.001413762224,-40.8385862377764,0.0317078944544643,0.0870334251025526,271.673825605191,277.698575061176,7,10.3275881570329,1,0,0.5,261.577735416922
18,2016,scale_0.50,NA,BS_BR,261.15,264.83785976015,3.68785976015039,0.0364921095841523,0.0378150255565442,283.988573532061,146.776454648609,5.66940429941942,-19.1507137719103,1,0,0.5,288.334497628362
18,2016,scale_0.50,NA,BS_BR_HSA,263.45,268.99838197227,5.54838197227014,0.0351305834922593,0.0352108779990329,290.232961534439,149.519803784924,5.93034869749601,-21.2345795621687,1,0,0.5,292.672343280966
18,2016,scale_0.50,NA,BS_G,385.9,359.077646820517,-26.8223531794835,0.0206692024257018,0.0382542579058775,354.082414471858,447.596619943545,7.77035348763445,4.99523234865836,1,0,0.5,369.212614875991
18,2016,scale_0.50,NA,BS_P,491.98,563.069713608253,71.0897136082527,0.00814900820121064,0.00364106153598706,355.295782884538,1311.09233448576,9.81300882746997,207.773930723715,1,0,0.5,564.38159038636
18,2016,scale_0.50,NA,BS_SIL,304.91,304.247315078465,-0.662684921534776,0.114343899059557,0.116747640952905,330.100570087879,344.652312791889,6.61434711163674,-25.8532550094139,1,0,0.5,318.180146292153
18,2016,scale_0.50,NA,HN_BR,239.02,268.423366147996,29.4033661479957,0.0311242520391917,0.021585271233335,309.617270210343,131.026743490237,8.32431645717806,-41.1939040623471,1,0,0.5,307.353720473175
18,2016,scale_0.50,NA,HN_G3,337.75,362.911872484866,25.1618724848665,0.0178296889518033,0.0122309254485845,345.213060043881,325.14154451709,10.7519557646578,17.6988124409851,1,0,0.5,328.327251988234
18,2016,scale_0.50,NA,HN_P3,373.2,437.526820971944,64.326820971944,0.0239083266654357,0.00771958730615878,366.343200206372,731.660928996527,11.6646491164943,71.1836207655721,1,0,0.5,393.891633191319
18,2016,scale_0.50,NA,HN_SIL3,293.56,318.012492015524,24.4524920155242,0.0522803612333324,0.0297809777849228,319.162028892321,288.628023371851,10.1734598402495,-1.14953687679707,1,0,0.5,289.050862579635
18,2016,scale_0.50,NA,KA_BR,259.15,285.448716287187,26.298716287187,0.025226045536802,0.0177711432146774,278.197892537735,159.258862046743,3.125,7.25082374945185,1,0,0.5,294.890620964242
18,2016,scale_0.50,NA,KA_BR_HSA,252.48,285.965851325303,33.4858513253033,0.0280766152849055,0.0176062282474539,278.889365978322,154.579887497461,3.125,7.0764853469812,1,0,0.5,295.167737858703
18,2016,scale_0.50,NA,KA_G,405.11,378.875537817798,-26.2344621822022,0.00950378762096514,0.0168876917719417,399.993332098689,410.926701957945,3.125,-21.1177942808911,1,0,0.5,386.205887101496
18,2016,scale_0.50,NA,KA_P,438.51,432.498518031603,-6.01148196839716,0.0125716118700586,0.0155923597087698,458.140427851008,430.21466603791,3.125,-25.6419098194052,1,0,0.5,438.117541900651
18,2016,scale_0.50,NA,KA_SIL,340.31,347.762962038422,7.45296203842207,0.0301151763251262,0.0267196981843912,370.665074858656,437.302247825896,3.125,-22.9021128202339,1,0,0.5,357.625071255806
18,2016,scale_0.50,NA,OSC_BR,255.09,342.19962439583003,87.1096243958296,0.0121964300772496,0.00318302689160463,290.250605405951,99.3354735057135,6.25,51.9490189898784,1,0,0.5,319.049361329843
18,2016,scale_0.50,NA,OSC_G,374.25,400.713734241232,26.4637342412316,0.00755587031383459,0.00509124588666413,371.729948236056,373.853870186801,6.25,28.9837860051753,1,0,0.5,372.012690946718
18,2016,scale_0.50,NA,OSC_P,419.16,454.05142715953,34.8914271595301,0.00827325847447564,0.00475122035577092,422.825342337908,964.496177825596,6.25,31.2260848216225,1,0,0.5,420.480132298346
18,2016,scale_0.50,NA,OSC_SIL,334.77,346.833154258994,12.063154258994,0.0164749135927861,0.0125829089897627,337.751229048602,278.757079113385,6.25,9.08192521039194,1,0,0.5,322.205769591507
19,2016,scale_0.50,NA,ANT_BR,270.91,293.305826528165,22.3958265281653,0.0293318762254271,0.025232236953488,285.250197280534,148.282303814769,7,8.05562924763115,1,0,0.5,287.184717821804
19,2016,scale_0.50,NA,ANT_BR_HSA,252.61,298.163019718559,45.5530197185589,0.0406309444660556,0.0230981131421619,290.994345550474,146.749721114582,7,7.16867416808532,1,0,0.5,292.294273440436
19,2016,scale_0.50,NA,ANT_G,455.34,410.298632829101,-45.0413671708994,0.00631906250978874,0.0158013358759046,365.442208936657,501.393874152937,7,44.8564238924437,1,0,0.5,386.809251437482
19,2016,scale_0.50,NA,ANT_G3,491.86,389.477790466546,-102.382209533454,0.00222058000794935,0.0131692643706756,262.224639426361,371.43291619312,7,127.253151040185,1,0,0.5,299.661699419932
19,2016,scale_0.50,NA,ANT_P,532.81,739.097579328134,206.287579328134,0.00430396190349632,6.2213377249547e-4,395.433384195106,1781.19270469006,7,343.664195133028,1,0,0.5,687.192286256797
19,2016,scale_0.50,NA,ANT_P3,570.83,570.83,0,0.00153358335802367,0.00175092530250035,210.48115680881,1341.72079040058,7,360.34884319119,1,0,0.5,433.955852421656
19,2016,scale_0.50,NA,ANT_SIL,361.35,364.777940238429,3.42794023842936,0.0315633910575057,0.0356148879895598,351.197912771912,404.17381240804,7,13.5800274665179,1,0,0.5,346.12943578877
19,2016,scale_0.50,NA,ANT_SIL3,389.16,339.932072171066,-49.227927828934,0.00999564547065689,0.0360107743278094,255.7853054852,279.873101247344,7,84.1467666858657,1,0,0.5,261.577735416922
19,2016,scale_0.50,NA,BS_BR,292.9,297.036221036753,4.13622103675294,0.0258714156301848,0.0315540758275496,293.642793828078,150.577975506793,6.32046318202633,3.39342720867495,1,0,0.5,288.334497628362
19,2016,scale_0.50,NA,BS_BR_HSA,295.49,301.713159571023,6.22315957102342,0.0247200003314282,0.0289745654790076,298.999026291919,153.579359177939,7.05079766500767,2.7141332791042,1,0,0.5,292.672343280966
19,2016,scale_0.50,NA,BS_G,432.83,402.745731726676,-30.0842682733243,0.0117520074501385,0.025159884704032,344.978417355087,466.506110187462,8.81768772389348,57.7673143715888,1,0,0.5,369.212614875991
19,2016,scale_0.50,NA,BS_P,551.8,631.533533820549,79.7335338205494,0.00442064395137554,0.00227807857681363,332.88982354017,1410.4724004588,11.8089510384816,298.643710280379,1,0,0.5,564.38159038636
19,2016,scale_0.50,NA,BS_SIL,341.97,341.226769661155,-0.743230338845081,0.0652631732282392,0.0840621512170005,327.525275016161,345.22125345853,7.50289210729862,13.7014946449941,1,0,0.5,318.180146292153
19,2016,scale_0.50,NA,HN_BR,241.44,271.141065696478,29.7010656964776,0.0386139062103127,0.0298126245166404,331.777317068075,127.839980765841,8.15401590946324,-60.636251371597,1,0,0.5,307.353720473175
19,2016,scale_0.50,NA,HN_G3,340.5,365.866743393329,25.3667433933294,0.0210346672486593,0.0176230111260677,362.19880767246,323.553683265325,10.6497575087982,3.66793572086954,1,0,0.5,328.327251988234
19,2016,scale_0.50,NA,HN_P3,376.23,441.079088569868,64.8490885698674,0.0280933859340542,0.0106691376844774,354.792987950159,733.584175069707,11.758988758121,86.2861006197082,1,0,0.5,393.891633191319
19,2016,scale_0.50,NA,HN_SIL3,295.95,320.601570418294,24.6515704182939,0.0692426752027565,0.049255127523011,344.742175296159,284.673865779278,10.2396310836273,-24.140604877865,1,0,0.5,289.050862579635
19,2016,scale_0.50,NA,KA_BR,250.86,276.31744151188,25.4574415118801,0.0370973426189352,0.0308428256676818,304.285190034093,152.049003955649,3.125,-27.9677485222128,1,0,0.5,294.890620964242
19,2016,scale_0.50,NA,KA_BR_HSA,244.39,276.80289292376,32.4128929237598,0.0412842591066483,0.0305895807880912,305.053174600376,147.583223851993,3.125,-28.2502816766158,1,0,0.5,295.167737858703
19,2016,scale_0.50,NA,KA_G,392.15,366.754812656438,-25.3951873435625,0.0150412296358739,0.0330662710275374,424.164081893053,401.409269096344,3.125,-57.4092692366159,1,0,0.5,386.205887101496
19,2016,scale_0.50,NA,KA_P,424.47,418.650990738807,-5.81900926119261,0.0208309461623228,0.0312830051673576,484.694051660925,424.347028841119,3.125,-66.0430609221174,1,0,0.5,438.117541900651
19,2016,scale_0.50,NA,KA_SIL,329.42,336.634465501152,7.21446550115195,0.0552122622283826,0.0597818032867885,397.746166812859,428.757381745487,3.125,-61.1117013117071,1,0,0.5,357.625071255806
19,2016,scale_0.50,NA,MOL_BR,231.08,296.926037974759,65.8460379747594,0.013151724435741,0.00570357841721555,278.34685703424,85.8086227024907,12.4287397363745,18.579180940519,1,0,0.5,261.375018285824
19,2016,scale_0.50,NA,MOL_G,320.83,377.951369684949,57.1213696849488,0.0168833472238779,0.00707141260634033,352.824931537132,328.994919807844,12.4287397363745,25.1264381478163,1,0,0.5,330.521996690285
19,2016,scale_0.50,NA,MOL_P,386.3,458.24934401492,71.9493440149198,0.0118651691913527,0.00398106271446723,399.241597381371,631.954972662589,12.4287397363745,59.0077466335486,1,0,0.5,399.211083910382
19,2016,scale_0.50,NA,MOL_SIL,285.62,320.297297246502,34.6772972465024,0.0475999213530693,0.0261684326276894,318.474114197339,252.50706595159,12.4287397363729,1.82318304916311,1,0,0.5,280.676553176689
19,2016,scale_0.50,NA,SH_BR,244.83,294.336532561995,49.5065325619952,0.0106264416601352,0.00570206089044318,298.181902742164,129.611775024953,8.20301320203183,-3.84537018016925,1,0,0.5,294.336532561995
19,2016,scale_0.50,NA,SH_BR2,243.59,298.177244612999,54.5872446129989,0.0108426004268957,0.00531736167219608,303.096668103753,130.481111059917,8.20301320203183,-4.91942349075362,1,0,0.5,298.177244612999
19,2016,scale_0.50,NA,SH_G,377.8,356.095463549947,-21.7045364500531,0.00515311005976808,0.0105975445979278,389.168176331942,391.631850239771,8.20301320203183,-33.0727127819951,1,0,0.5,356.095463549947
19,2016,scale_0.50,NA,SH_G2,388.38,388.38,0,0.00424046519220335,0.00547282067116913,399.142893836572,405.104382872648,8.20301320203183,-10.7628938365721,1,0,0.5,388.38
19,2016,scale_0.50,NA,SH_P,413.5,398.971740742347,-14.5282592576535,0.00679299674640539,0.0121441708052111,430.195162580804,896.499814013612,8.20301320203183,-31.2234218384578,1,0,0.5,398.971740742347
19,2016,scale_0.50,NA,SH_P2,429.38,458.794241223641,29.4142412236411,0.00501514861630586,0.00372730426358723,478.495496148309,945.725615775603,8.20301320203183,-19.7012549246682,1,0,0.5,458.794241223641
19,2016,scale_0.50,NA,SH_SIL,328.11,311.195867583998,-16.9141324160017,0.0158131484222299,0.0306355956791183,366.648456614875,431.029029052301,8.20301320203232,-55.4525890308768,1,0,0.5,311.195867583998
19,2016,scale_0.50,NA,SH_SIL2,344.06,328.883902424645,-15.1760975753546,0.0108211623390036,0.019428153316317,377.503618949181,434.513039089602,8.20301320203232,-48.6197165245355,1,0,0.5,328.883902424645
1,2016,uniform_low,NA,ANT_BR,271.2,293.61980050363,22.4198005036301,0.0602350672571508,0.0495884975345518,323.887287901268,178.949006225061,8.67098700269606,-30.2674873976379,1,0,NA,287.184717821804
1,2016,uniform_low,NA,ANT_BR_HSA,252.92,298.528921844812,45.6089218448118,0.0719142392574428,0.0462581020339476,332.680204852619,177.082597752165,8.67098700269606,-34.151283007807,1,0,NA,292.294273440436
1,2016,uniform_low,NA,ANT_G,456.74,410.866343110806,-45.8736568891938,0.0168270038949003,0.0386218428295241,415.5655383581,626.894123253638,8.67098700269606,-4.69919524729352,1,0,NA,386.15717189474
1,2016,uniform_low,NA,ANT_P,534.34,741.219948083172,206.879948083172,0.0114468885135783,0.00130795776303886,351.054607152825,1986.74095277285,8.67098700269606,390.165340930347,1,0,NA,687.192286256797
1,2016,uniform_low,NA,ANT_SIL,362.4,365.083104442775,2.68310444277506,0.105137723271473,0.0999544635979256,410.92454868653,517.559712072494,8.67098700269606,-45.8414442437548,1,0,NA,345.415301684233
1,2016,uniform_low,NA,BS_BR,314.02,318.373741991291,4.35374199129114,0.046248163234776,0.0467644852789599,323.062321985621,188.637832096817,8.67098700269606,-4.68857999432976,1,0,NA,288.261405424934
1,2016,uniform_low,NA,BS_BR_HSA,316.79,323.423716427066,6.63371642706579,0.0444681494193929,0.0432539742936791,331.171771388874,192.448309148547,8.67098700269606,-7.74805496180801,1,0,NA,292.63793211937
1,2016,uniform_low,NA,BS_G,464.03,430.85304610591,-33.1769538940905,0.0198153417666091,0.0362276762202899,362.427804406632,600.066563923945,8.67098700269606,68.4252416992773,1,0,NA,368.422417519159
1,2016,uniform_low,NA,BS_P,591.57,677.050185940961,85.4801859409613,0.00667671605701219,0.0030720610816764,290.519036853595,1691.86788074471,8.67098700269606,386.531149087366,1,0,NA,564.38159038636
1,2016,uniform_low,NA,BS_SIL,366.62,365.57922398828,-1.04077601172042,0.128354569417231,0.133713938709417,344.864672118105,447.829269482669,8.67098700269606,20.7145518701751,1,0,NA,317.967948128405
1,2016,uniform_low,NA,HN_BR,323.33,362.697759674617,39.3677596746166,0.0234011701180566,0.01356030527958,341.915423204869,178.909457986111,8.67098700269606,20.7823364697481,1,0,NA,307.009114540488
1,2016,uniform_low,NA,HN_G,530.41,511.843824730459,-18.5661752695411,0.00401874420580974,0.00622879639478842,609.609173922512,790.163874417893,8.67098700269606,-97.7653491920531,1,0,NA,492.680940794848
1,2016,uniform_low,NA,HN_P,623.24,623.24,-1.13686837721616e-13,0.00229979104320894,0.00307539840949121,844.682516700937,1690.78720649463,8.67098700269606,-221.442516700937,1,0,NA,599.358483220063
1,2016,uniform_low,NA,HN_SIL,422.29,424.263146304889,1.9731463048891,0.0205334606093265,0.0218673590338412,514.179794877701,645.540195640575,8.67098700269606,-89.9166485728118,1,0,NA,408.062676261796
1,2016,uniform_low,NA,KA_BR,284.61,312.832201563375,28.2222015633748,0.044089603133464,0.0359302099344654,342.216660005159,195.999058798703,8.67098700269606,-29.3844584417843,1,0,NA,294.269583553197
1,2016,uniform_low,NA,KA_BR_HSA,277.29,313.397158916354,36.1071589163536,0.0483089902128633,0.0356264090813836,343.248458822588,190.265867179429,8.67098700269606,-29.8512999062342,1,0,NA,294.538818856579
1,2016,uniform_low,NA,KA_G,444.92,416.107487561143,-28.8125124388571,0.0174623007787994,0.0334596473536095,477.768805777283,532.901805349898,8.67098700269606,-61.6613182161402,1,0,NA,386.205887101496
1,2016,uniform_low,NA,KA_P,481.59,474.958900138766,-6.63109986123442,0.0226209681179993,0.0291527248965546,553.764387265236,571.435906743395,8.67098700269606,-78.8054871264708,1,0,NA,438.090756794656
1,2016,uniform_low,NA,KA_SIL,373.75,382.074850627209,8.32485062720872,0.0672878100410392,0.0644116764135801,441.938869720165,566.02610506988,8.67098700269606,-59.8640190929564,1,0,NA,357.755725378964
1,2016,uniform_low,NA,OS_BR,348.97,374.553244877121,25.583244877121,0.00655422457823994,0.00570445044301469,396.042040934296,654.037120664125,8.67098700269606,-21.4887960571752,1,0,NA,330.572263634035
